episode : 1291 | score_avg : -221.6261363656791 | loss : 0.023248380050063133 | done : False
episode : 1292 | score_avg : -224.5135227291112 | loss : 1.6552420854568481 | done : False
episode : 1293 | score_avg : -207.71217045620008 | loss : 2.7921900749206543 | done : True
episode : 1294 | score_avg : -214.3909534105801 | loss : 0.13895413279533386 | done : False
episode : 1295 | score_avg : -193.2018580695221 | loss : 1.663904070854187 | done : True
episode : 1296 | score_avg : -176.1316722625699 | loss : 0.672491729259491 | done : True
episode : 1297 | score_avg : -190.46850503631293 | loss : 1.2464739084243774 | done : False
episode : 1298 | score_avg : -197.52165453268165 | loss : 0.06571797281503677 | done : False
episode : 1299 | score_avg : -183.7694890794135 | loss : 2.4242312908172607 | done : True
episode : 1300 | score_avg : -166.74254017147214 | loss : 0.9178033471107483 | done : True
episode : 1301 | score_avg : -175.41828615432493 | loss : 1.8896458148956299 | done : False
episode : 1302 | score_avg : -194.97645753889245 | loss : 0.43427541851997375 | done : False
episode : 1303 | score_avg : -179.4288117850032 | loss : 2.226947546005249 | done : True
episode : 1304 | score_avg : -193.63593060650288 | loss : 0.20608437061309814 | done : False
episode : 1305 | score_avg : -189.8723375458526 | loss : 0.885664701461792 | done : True
episode : 1306 | score_avg : -175.93510379126735 | loss : 0.7425873875617981 | done : True
episode : 1307 | score_avg : -183.39159341214062 | loss : 0.48453831672668457 | done : False
episode : 1308 | score_avg : -191.30243407092655 | loss : 0.054326556622982025 | done : False
episode : 1309 | score_avg : -177.3721906638339 | loss : 2.4156856536865234 | done : True
episode : 1310 | score_avg : -171.78497159745052 | loss : 2.0585134029388428 | done : False
episode : 1311 | score_avg : -126.55647443770549 | loss : 2.193549871444702 | done : False
episode : 1312 | score_avg : -138.95082699393495 | loss : 0.693698525428772 | done : False
episode : 1313 | score_avg : -150.10574429454147 | loss : 0.07176882773637772 | done : False
episode : 1314 | score_avg : -161.5951698650873 | loss : 0.0255599245429039 | done : False
episode : 1315 | score_avg : -171.7856528785786 | loss : 0.006776913534849882 | done : False
episode : 1316 | score_avg : -182.45708759072073 | loss : 0.011643823236227036 | done : False
episode : 1317 | score_avg : -189.26137883164867 | loss : 0.002581154927611351 | done : False
episode : 1318 | score_avg : -201.0852409484838 | loss : 0.5182174444198608 | done : False
episode : 1319 | score_avg : -209.07671685363542 | loss : 0.007776650600135326 | done : False
episode : 1320 | score_avg : -248.26904516827187 | loss : 10.101755142211914 | done : False
episode : 1321 | score_avg : -257.2921406514447 | loss : 0.8252111673355103 | done : False
episode : 1322 | score_avg : -263.76292658630024 | loss : 0.6960970759391785 | done : False
episode : 1323 | score_avg : -297.48663392767025 | loss : 10.26736831665039 | done : False
episode : 1324 | score_avg : -298.93797053490323 | loss : 0.6525940299034119 | done : False
episode : 1325 | score_avg : -294.24417348141293 | loss : 0.007199916057288647 | done : False
episode : 1326 | score_avg : -289.86975613327166 | loss : 0.023280134424567223 | done : False
episode : 1327 | score_avg : -238.9827805199445 | loss : 2.8929250240325928 | done : False
episode : 1328 | score_avg : -216.38450246795006 | loss : 5.757079124450684 | done : True
episode : 1329 | score_avg : -219.79605222115507 | loss : 0.035025835037231445 | done : False
episode : 1330 | score_avg : -226.66644699903955 | loss : 0.4023244380950928 | done : False
episode : 1331 | score_avg : -229.04980229913562 | loss : 0.005513776559382677 | done : False
episode : 1332 | score_avg : -235.99482206922207 | loss : 0.2575249969959259 | done : False
episode : 1333 | score_avg : -227.64533986229986 | loss : 1.9087471961975098 | done : False
episode : 1334 | score_avg : -236.03080587606988 | loss : 0.4117676615715027 | done : False
episode : 1335 | score_avg : -239.77772528846288 | loss : 0.21574027836322784 | done : False
episode : 1336 | score_avg : -197.7999527596166 | loss : 2.876680850982666 | done : False
episode : 1337 | score_avg : -203.06995748365495 | loss : 0.8852567076683044 | done : False
episode : 1338 | score_avg : -207.81296173528946 | loss : 0.02616473101079464 | done : False
episode : 1339 | score_avg : -247.1316655617605 | loss : 10.164852142333984 | done : False
episode : 1340 | score_avg : -247.46849900558448 | loss : 0.008852576836943626 | done : False
episode : 1341 | score_avg : -244.92164910502606 | loss : 1.8534976243972778 | done : False
episode : 1342 | score_avg : -251.57948419452347 | loss : 0.7703898549079895 | done : False
episode : 1343 | score_avg : -193.62153577507112 | loss : 3.3315162658691406 | done : False
episode : 1344 | score_avg : -208.30938219756402 | loss : 1.249943494796753 | done : False
episode : 1345 | score_avg : -214.47844397780761 | loss : 0.5234299302101135 | done : False
episode : 1346 | score_avg : -220.48059958002688 | loss : 0.050257693976163864 | done : False
episode : 1347 | score_avg : -223.4825396220242 | loss : 0.017194503918290138 | done : False
episode : 1348 | score_avg : -228.33428565982177 | loss : 0.007713883649557829 | done : False
episode : 1349 | score_avg : -237.3508570938396 | loss : 0.13035252690315247 | done : False
episode : 1350 | score_avg : -253.56577138445567 | loss : 0.0895003229379654 | done : False
episode : 1351 | score_avg : -253.1091942460101 | loss : 1.2418724298477173 | done : False
episode : 1352 | score_avg : -187.59827482140912 | loss : 1.0292210578918457 | done : False
episode : 1353 | score_avg : -199.9384473392682 | loss : 1.1298311948776245 | done : False
episode : 1354 | score_avg : -181.8446026053414 | loss : 7.8130412101745605 | done : True
episode : 1355 | score_avg : -197.6101423448073 | loss : 0.4255518913269043 | done : False
episode : 1356 | score_avg : -208.94912811032657 | loss : 0.14275376498699188 | done : False
episode : 1357 | score_avg : -213.10421529929394 | loss : 1.3600046634674072 | done : False
episode : 1358 | score_avg : -216.94379376936456 | loss : 0.0360175296664238 | done : False
episode : 1359 | score_avg : -224.49941439242812 | loss : 0.14662304520606995 | done : False
episode : 1360 | score_avg : -209.3994729531853 | loss : 1.3566633462905884 | done : False
episode : 1361 | score_avg : -190.80952565786677 | loss : 9.656987190246582 | done : True
episode : 1362 | score_avg : -196.92857309208011 | loss : 0.5710735321044922 | done : False
episode : 1363 | score_avg : -206.53571578287213 | loss : 0.8494074940681458 | done : False
episode : 1364 | score_avg : -164.03214420458494 | loss : 2.194331169128418 | done : False
episode : 1365 | score_avg : -170.52892978412646 | loss : 0.9076808094978333 | done : False
episode : 1366 | score_avg : -178.6760368057138 | loss : 0.07750601321458817 | done : False
episode : 1367 | score_avg : -136.50843312514243 | loss : 4.055740833282471 | done : False
episode : 1368 | score_avg : -147.9075898126282 | loss : 0.5414832234382629 | done : False
episode : 1369 | score_avg : -158.1668308313654 | loss : 0.24609655141830444 | done : False
episode : 1370 | score_avg : -167.70014774822886 | loss : 0.3981812596321106 | done : False
episode : 1371 | score_avg : -175.980132973406 | loss : 0.1600896418094635 | done : False
episode : 1372 | score_avg : -186.9321196760654 | loss : 0.10183155536651611 | done : False
episode : 1373 | score_avg : -169.98890770845887 | loss : 3.512420177459717 | done : True
episode : 1374 | score_avg : -180.09001693761297 | loss : 0.02646256983280182 | done : False
episode : 1375 | score_avg : -187.7310152438517 | loss : 0.016206366941332817 | done : False
episode : 1376 | score_avg : -194.00791371946653 | loss : 0.4593968987464905 | done : False
episode : 1377 | score_avg : -199.6571223475199 | loss : 0.29057881236076355 | done : False
episode : 1378 | score_avg : -206.74141011276794 | loss : 0.5886713862419128 | done : False
episode : 1379 | score_avg : -209.31726910149115 | loss : 1.17720627784729 | done : False
episode : 1380 | score_avg : -215.88554219134204 | loss : 0.46173518896102905 | done : False
episode : 1381 | score_avg : -219.34698797220784 | loss : 0.320835143327713 | done : False
episode : 1382 | score_avg : -198.01228917498705 | loss : 22.341564178466797 | done : True
episode : 1383 | score_avg : -203.26106025748837 | loss : 0.4744614064693451 | done : False
episode : 1384 | score_avg : -187.93495423173954 | loss : 5.97128963470459 | done : True
episode : 1385 | score_avg : -195.8914588085656 | loss : 0.45900654792785645 | done : False
episode : 1386 | score_avg : -201.35231292770905 | loss : 0.3564513325691223 | done : False
episode : 1387 | score_avg : -185.16708163493814 | loss : 1.6841360330581665 | done : True
episode : 1388 | score_avg : -191.90037347144434 | loss : 0.2961401343345642 | done : False
episode : 1389 | score_avg : -201.01033612429993 | loss : 0.17769281566143036 | done : False
episode : 1390 | score_avg : -205.95930251186994 | loss : 0.25626760721206665 | done : False
episode : 1391 | score_avg : -188.26337226068296 | loss : 2.6562249660491943 | done : True
episode : 1392 | score_avg : -194.48703503461468 | loss : 0.018111562356352806 | done : False
episode : 1393 | score_avg : -208.4383315311532 | loss : 0.4289381802082062 | done : False
episode : 1394 | score_avg : -217.4944983780379 | loss : 0.14768299460411072 | done : False
episode : 1395 | score_avg : -220.79504854023412 | loss : 0.39939555525779724 | done : False
episode : 1396 | score_avg : -223.9655436862107 | loss : 0.24160327017307281 | done : False
episode : 1397 | score_avg : -226.61898931758967 | loss : 0.0780746266245842 | done : False
episode : 1398 | score_avg : -230.9570903858307 | loss : 0.1606462448835373 | done : False
episode : 1399 | score_avg : -233.16138134724764 | loss : 0.12280435115098953 | done : False
episode : 1400 | score_avg : -234.8952432125229 | loss : 0.0668337419629097 | done : False
episode : 1401 | score_avg : -238.1057188912706 | loss : 0.025491228327155113 | done : False
episode : 1402 | score_avg : -242.64514700214355 | loss : 0.09566937386989594 | done : False
episode : 1403 | score_avg : -245.8306323019292 | loss : 0.8033745884895325 | done : False
episode : 1404 | score_avg : -245.24756907173628 | loss : 2.8123817443847656 | done : False
episode : 1405 | score_avg : -247.22281216456267 | loss : 0.06717093288898468 | done : False
episode : 1406 | score_avg : -248.80053094810643 | loss : 0.7599479556083679 | done : False
episode : 1407 | score_avg : -258.07047785329576 | loss : 0.8725727200508118 | done : False
episode : 1408 | score_avg : -246.5134300679662 | loss : 6.804097652435303 | done : True
episode : 1409 | score_avg : -248.56208706116956 | loss : 1.4972810745239258 | done : False
episode : 1410 | score_avg : -250.35587835505262 | loss : 0.2915492653846741 | done : False
episode : 1411 | score_avg : -253.32029051954737 | loss : 0.021549846976995468 | done : False
episode : 1412 | score_avg : -257.78826146759263 | loss : 0.8207132816314697 | done : False
episode : 1413 | score_avg : -269.85943532083337 | loss : 2.289088249206543 | done : False
episode : 1414 | score_avg : -283.82349178875006 | loss : 0.9787940979003906 | done : False
episode : 1415 | score_avg : -280.49114260987506 | loss : 0.28443631529808044 | done : False
episode : 1416 | score_avg : -283.39202834888755 | loss : 0.5632022023200989 | done : False
episode : 1417 | score_avg : -213.35282551399882 | loss : 2.3865110874176025 | done : False
episode : 1418 | score_avg : -217.06754296259896 | loss : 0.276986300945282 | done : False
episode : 1419 | score_avg : -220.41078866633907 | loss : 0.6352837681770325 | done : False
episode : 1420 | score_avg : -224.56970979970515 | loss : 0.5832876563072205 | done : False
episode : 1421 | score_avg : -231.11273881973463 | loss : 0.15983667969703674 | done : False
episode : 1422 | score_avg : -233.05146493776118 | loss : 0.14059579372406006 | done : False
episode : 1423 | score_avg : -236.64631844398508 | loss : 0.02611047402024269 | done : False
episode : 1424 | score_avg : -242.93168659958656 | loss : 0.3537016808986664 | done : False
episode : 1425 | score_avg : -256.7385179396279 | loss : 0.735481858253479 | done : False
episode : 1426 | score_avg : -257.7146661456651 | loss : 0.018984541296958923 | done : False
episode : 1427 | score_avg : -256.9931995310986 | loss : 0.30842408537864685 | done : False
episode : 1428 | score_avg : -262.1938795779887 | loss : 0.04295334592461586 | done : False
episode : 1429 | score_avg : -261.02449162018985 | loss : 0.05557279288768768 | done : False
episode : 1430 | score_avg : -208.07204245817087 | loss : 4.3167266845703125 | done : False
episode : 1431 | score_avg : -211.8648382123538 | loss : 0.7342777848243713 | done : False
episode : 1432 | score_avg : -215.72835439111842 | loss : 0.031753916293382645 | done : False
episode : 1433 | score_avg : -225.50551895200658 | loss : 0.37358054518699646 | done : False
episode : 1434 | score_avg : -263.05496705680594 | loss : 11.735390663146973 | done : False
episode : 1435 | score_avg : -265.94947035112534 | loss : 0.5158888697624207 | done : False
episode : 1436 | score_avg : -273.9545233160128 | loss : 0.16426442563533783 | done : False
episode : 1437 | score_avg : -294.4090709844115 | loss : 0.06332778185606003 | done : False
